600 1 -4400 25 25 25
18          -17820.433032464887      
24          -11773.293075543241      
10          -7527.7242239876587      
19          -10975.166786869377      
26          -18969.707670745531      
21          -7942.4318916834582      
13          -1104.8353412156598      
19          -12718.319622709629      
12          -3865.3033052353803      
8           -473.25642221364717      
13          -4674.5707320346746      
12          -723.78084650588539      
18          -12590.460814960001      
22          -16967.904368986117      
28          -21252.141463800115      
36          -35380.887407317132      
33          -36598.250760173069      
26          -19976.790400974514      
30          -26832.916997631684      
21          -19594.200181307147      
27          -13275.762379196884      
25          -17971.040790079009      
21          -6413.0314388844417      
18          -13535.885953080917      
24          -12654.353684159074      
14          -5822.7845426458562      
13          -10494.407278323495      
14          -7060.30821750834        
24          -12257.077824551157      
31          -18341.117387572238      
27          -23907.350328668013      
10          -3650.0717140690099      
16          -9327.9210788666842      
13          -3708.178774657049       
16          -6582.3575371241404      
24          -18556.804459464231      
25          -22104.68932307095       
20          -22329.013834907793      
28          -24601.468629656727      
22          -17948.659478874768      
25          -12262.54335371989       
22          -8971.2898711364687      
17          -12255.251131166224      
23          -11701.563508685278      
17          -14684.970205296029      
36          -31193.199399258181      
37          -36679.59383721288       
35          -34793.790309006516      
29          -26197.216118557953      
28          -29977.682054065568      
24          -14086.828174747996      
20          -9874.5015940016528      
12          -2149.6508857477552      
12          -5073.0208358954951      
16          -11553.334910607504      
17          -10806.022184088088      
22          -9063.5165999902729      
23          -12286.028472347411      
15          -9837.937667002856       
17          -12283.873882841266      
22          -15668.495534428112      
22          -15885.914938909455      
21          -8892.2131301370864      
31          -28564.066603300027      
25          -16495.24885574821       
14          -2469.3978729024993      
11          -890.3593377955475       
20          -11131.63939674227       
28          -16122.311657005874      
22          -10535.00202638275       
20          -10891.138460597824      
24          -13871.16525859634       
18          -12845.582104310572      
11          112.10851503710859       
16          -5708.3593101758415      
16          -2978.6810948395314      
20          -14097.103815388418      
26          -19810.311613528738      
30          -22424.924640424608      
19          -9970.9056896468664      
13          -7286.8589953518513      
13          -4165.603543838386       
17          -6206.3939948500274      
14          -3772.2255041979729      
14          -6670.9003759394         
12          -992.19707923088583      
14          -3969.0837368851544      
8           -859.34321656476641      
14          -3976.2064523547861      
14          -3398.5832446151394      
12          -4161.5998338891941      
21          -14566.6019801272        
22          -16437.938326275103      
29          -15793.324198934488      
20          -17323.746523878424      
25          -22940.160497276098      
30          -23333.833443027779      
26          -20478.033553503014      
29          -30412.828814536715      
24          -27391.576855768923      
28          -27625.753606445571      
24          -29093.737528943791      
34          -35950.60024463616       
34          -35985.430579260741      
28          -33793.579664186291      
23          -24842.952731602727      
18          -15648.427041753293      
22          -13627.122324921738      
16          -10230.497738637252      
18          -5391.7840028789014      
22          -11550.658268483685      
19          -12691.08039267284       
15          -4527.4201088348318      
22          -13943.342000627203      
17          -15162.852423782635      
25          -24710.418603897753      
27          -19898.781965424041      
23          -19891.980989002419      
22          -18232.445441160457      
19          -24929.998517410328      
19          -13371.076136746458      
29          -32903.760923143767      
18          -25703.559869415902      
22          -23163.103591604562      
19          -17720.500256161435      
18          -17135.125905523426      
22          -22636.901118967795      
27          -31913.344245160279      
19          -25170.858629904764      
27          -29047.540195220623      
18          -24734.729261204538      
34          -40499.026496596824      
32          -48256.969502183405      
29          -43719.022747911171      
42          -63382.243879310619      
42          -71693.884633788286      
31          -52886.747616475659      
25          -41269.560198217237      
38          -58207.841846766656      
41          -66812.603479270561      
24          -49052.909546593939      
37          -48662.701404496656      
34          -48300.263267742506      
38          -52908.314263451983      
31          -43946.599505343183      
28          -44200.657847609647      
33          -44187.696175078097      
27          -35751.370238477539      
32          -36720.729137896153      
17          -18658.042539869486      
22          -23464.94716557315       
26          -25663.958356310202      
27          -26216.711051062761      
23          -15276.046586567856      
30          -17883.40781592378       
27          -23561.238749554086      
21          -30786.096388474398      
20          -19507.191072961952      
20          -14323.88501188159       
28          -18539.623702642548      
24          -24153.282277893752      
17          -11905.124444952409      
27          -23600.545774752962      
25          -20153.117402777614      
22          -26142.418304271068      
24          -15775.860808046451      
22          -14150.158307473032      
29          -25781.266473519619      
24          -18682.377636267804      
17          -10861.156714679873      
8           -37.267100845552214      
24          -7393.7463733228551      
26          -30373.70948211446       
29          -26347.210721418178      
27          -30830.647554065596      
28          -40641.964183460936      
40          -51687.992033910239      
48          -62138.095160176068      
39          -64107.774951410567      
46          -65122.817219502023      
38          -50156.576616281862      
33          -37429.694275034868      
28          -25349.046662797671      
31          -27482.637569585037      
24          -19950.430249339468      
31          -38034.177830014574      
20          -16960.243070817123      
17          -17094.334269792886      
29          -25002.306982318623      
26          -30300.909042104555      
27          -24345.632282513256      
26          -26829.598721244955      
32          -36675.821376291249      
32          -31243.067959422362      
23          -27431.876865253515      
26          -25703.318235235867      
31          -29686.470255107866      
28          -22399.764863635275      
28          -23781.750423240886      
14          -4888.6199219800765      
17          -8939.6492662949022      
21          -8076.2136114802033      
17          -3643.1266401560397      
18          -8346.2127007489253      
16          -14254.923857993415      
17          -6714.9278376891343      
25          -18108.734737576044      
22          -16109.858007034922      
15          -15637.217845124478      
22          -10624.066693127608      
26          -21377.065724218224      
25          -18808.915954360567      
20          -15070.866873058529      
15          -1516.9947960176594      
12          -6385.8086844347772      
23          -17363.025001268528      
24          -14176.352846434145      
27          -25153.561837935282      
21          -17876.029238403204      
29          -24097.595822297051      
23          -18165.828246748508      
28          -24774.021911184678      
20          -21725.304648200559      
18          -13252.431014798107      
24          -11256.680563279695      
24          -20455.747401306624      
19          -10688.337513365086      
25          -13790.200589670083      
20          -25439.441337457134      
25          -17937.115491786048      
30          -17710.510171732902      
14          -4462.6065439329304      
28          -14916.607199358703      
22          -26741.312345987135      
30          -27332.406042100461      
27          -34862.019458918716      
26          -37223.543701228649      
35          -36737.552215952011      
35          -44403.806453120415      
25          -35026.198763605818      
26          -30087.713004589546      
36          -38900.041898824114      
14          -9625.6449556489097      
17          -11274.187310988889      
18          -11260.71951852953       
26          -18979.245654040944      
33          -26551.358401260535      
26          -25125.700558401553      
24          -21061.209753424853      
37          -40189.148445502804      
29          -29257.889968623997      
28          -33064.273725186838      
16          -5029.9248807320864      
16          -8838.8575610332718      
15          -6299.7387901917718      
21          -18040.346938613537      
21          -12632.906159514636      
21          -9646.8125194657769      
24          -15760.853662507019      
23          -25981.014280739411      
18          -17472.311572903651      
24          -16881.353726193061      
15          -10093.005398007035      
21          -19805.943659118453      
22          -8649.7438330191508      
23          -16661.350583618048      
16          -11234.813771580792      
9           -4713.5307940424282      
19          -18553.303317439026      
19          -12718.34990595817       
25          -17349.935487351795      
17          -16653.907483395062      
22          -14940.389758024741      
23          -9531.9714483532516      
11          -1429.72102631334        
10          -1498.208908246459       
18          -8998.3715732017154      
29          -16630.057853505339      
28          -21243.989937877963      
33          -28718.77536454326       
26          -28621.339145388687      
21          -18566.329042726811      
27          -26583.378694067462      
27          -25135.939251601416      
37          -34771.536046764646      
21          -15223.143492493782      
29          -21062.37118203492       
26          -29506.618217575724      
24          -22425.391612846423      
26          -16624.750289668824      
18          -17075.025649920375      
34          -34604.529787776984      
29          -22736.176061773185      
20          -17169.213244191284      
29          -35278.277483145415      
29          -33120.801205886542      
24          -32718.932747519011      
33          -40580.924240429187      
36          -48463.951052607634      
38          -56734.832178366829      
35          -42142.159478671223      
30          -41125.912076024237      
30          -35087.514475975244      
30          -38457.241903645852      
38          -39264.393339274793      
39          -46189.324766864869      
38          -42136.372181481558      
29          -40338.749361295646      
37          -44876.335405021549      
38          -51414.374757135076      
31          -41164.021032392622      
27          -36456.325525273161      
31          -32723.221893500289      
35          -42466.296115061443      
27          -30815.326552767016      
38          -40085.67467819657       
34          -40077.590446261005      
41          -55175.593647764872      
51          -72621.111891924287      
55          -78671.428849807635      
42          -70589.58710230721       
40          -66100.681523993815      
47          -67329.134978697213      
47          -79606.04177378703       
48          -80560.497391172656      
42          -75370.187276118988      
39          -66878.8657132199        
47          -78427.988761925735      
42          -59590.767430095308      
43          -56706.054729990887      
47          -76358.457640463777      
37          -59690.572983881597      
42          -57321.955924562142      
32          -44129.550976809311      
32          -46972.625258114414      
35          -52103.467180474028      
36          -54806.129591862802      
35          -49119.627009454271      
37          -58644.323368182755      
34          -45713.040237829024      
43          -57908.135121595908      
36          -52911.8147725624        
32          -42601.01815388479       
39          -49007.617910469744      
43          -54178.205588365359      
46          -64170.45414183024       
49          -59007.311954664161      
38          -54750.936012127262      
45          -64054.308727151314      
42          -50777.330939273088      
52          -69800.843125826592      
39          -46825.921313235653      
36          -49399.809257709356      
38          -51244.28487151071       
39          -52440.038936554309      
35          -45096.61406350186       
34          -42556.249804805491      
35          -40904.82773754665       
27          -29742.529465807071      
24          -28936.420879951591      
29          -20808.071266422114      
27          -21546.689880536651      
10          -2143.6130710096199      
14          -7603.756241744436       
18          -9237.4673301277653      
17          -17379.459581118124      
10          -11686.157323973892      
14          -3245.2608551178168      
14          -4200.9793056537201      
18          -5224.3185829028534      
19          -13940.368671616634      
13          -6612.7892927123703      
28          -20578.146996192398      
14          -6362.3303097805165      
15          -12530.13867755371       
22          -16756.030697921742      
19          -17626.029422491691      
31          -29159.891640811737      
24          -26931.03559469914       
33          -36786.302528578286      
24          -22489.114376157988      
20          -17657.281322478048      
20          -18105.051835033402      
11          -4161.0920658661207      
12          -2016.1585027859987      
15          -5298.2806531270926      
18          -6340.5994777823234      
21          -6980.5709799374663      
15          -13528.928458648697      
24          -15141.637985674342      
22          -11190.594735763958      
21          -5487.8872591074241      
13          -5195.4345564818668      
16          -8105.9256702113307      
19          -7833.6658225848096      
24          -11116.199404753585      
14          -7688.0934516127727      
22          -15258.926503095625      
14          -1352.74236697176        
12          -4474.3386855098588      
11          -8593.5085894991607      
26          -21597.045144720818      
17          -13727.525173081829      
18          -9258.5317808021682      
19          -8547.058504618195       
31          -20834.623752932141      
17          -14264.392446678907      
12          -11053.317705498761      
28          -31703.17038001469       
27          -29618.630360885367      
25          -16566.121768277484      
24          -18423.763171220482      
35          -33601.68831331456       
20          -18565.092543861381      
29          -22987.496312061368      
18          -18795.531581268951      
32          -21487.484748993607      
30          -34407.879255209984      
26          -32582.829889897923      
26          -31571.308786311656      
11          -7652.3326440611881      
24          -20166.431249848851      
35          -23804.71604572366       
18          -6546.0102517202276      
25          -20342.222584175048      
26          -20847.388651925907      
35          -36078.860262113172      
26          -25680.894034991143      
27          -32811.372195719101      
33          -30388.392987619914      
33          -36212.475053439834      
35          -47734.893513625648      
37          -52833.040867505493      
33          -41763.206470482146      
30          -38545.744311151488      
38          -39247.35102620277       
36          -40958.80944762149       
38          -49983.823480139465      
29          -44883.418915816546      
35          -47341.102650067391      
29          -29494.083831216212      
24          -20375.67126249936       
26          -27170.233698089363      
23          -12852.995367809695      
26          -18104.566504511942      
20          -11102.707925313065      
12          -6478.0833159262902      
21          -12206.01980600043       
10          -1617.4779071864191      
13          -4990.3274974560481      
14          -6229.6810483255649      
20          -6001.0422384493495      
16          -7153.351399242888       
20          -10302.547300295701      
9           -2982.7271751312855      
10          -3274.0960084422468      
14          -10719.53497652891       
19          -19558.081310603229      
24          -25680.499417761454      
18          -18437.181294933496      
21          -16063.270033430181      
22          -18649.385601628521      
17          -9213.0588019275692      
11          -5560.7661049844655      
25          -12425.355962207599      
27          -22184.708056954645      
26          -21241.204160138906      
19          -15280.286370709473      
17          -13544.623746775527      
30          -23866.880263904706      
24          -18117.416848353252      
16          -9131.2011546174872      
15          -7538.2369767823557      
16          -5995.7823686537804      
21          -14466.980275707843      
25          -14859.237251378758      
26          -20301.567395406266      
27          -20307.327572264119      
17          -11780.188831885484      
20          -12643.812595805697      
18          -14900.438272287283      
17          -8629.5380999551071      
20          -10741.33703048182       
17          -6424.6077504499162      
12          -5151.1902164053745      
24          -11100.895253306266      
19          -12889.36088405884       
20          -14657.284153027156      
22          -10370.595711826772      
19          -16229.021115018659      
23          -27739.256238063888      
24          -32446.545370417651      
20          -21721.198430738572      
19          -11812.768373455176      
18          -10525.563199328401      
22          -10809.591596111624      
25          -33406.986603612822      
27          -31644.490796959501      
21          -21780.159628068319      
26          -20463.379845813462      
22          -22788.692634545492      
27          -23724.893331193205      
19          -12462.27239427528       
17          -8823.3285636763812      
16          -9426.0606612685224      
24          -15156.02026362164       
24          -17948.896971061298      
23          -23655.141510089798      
20          -16693.207295762219      
16          -6368.4452366510322      
9           -3618.2019816526345      
13          -2814.6514870537967      
12          -9594.188219001875       
22          -13565.362014115757      
17          -12013.037070456787      
28          -21559.9976554553        
15          -8914.1369670198401      
22          -14314.371022275238      
29          -26110.511411008112      
27          -24699.527150764152      
30          -27604.897069679148      
20          -16931.328243670148      
23          -13840.774859939107      
22          -13048.062494324493      
19          -11037.484614481094      
20          -10195.617100426171      
18          -15081.300285701933      
12          -9536.3396438682885      
26          -22645.625030280164      
26          -31368.540240921306      
31          -37408.779354350496      
23          -16984.355218501456      
33          -45292.257292282309      
34          -41187.239044461901      
30          -37041.76346391355       
34          -44669.253087331577      
24          -29665.010327033317      
29          -38753.797615978008      
37          -46860.600320181795      
40          -44487.767765037745      
38          -38935.501633392741      
28          -33006.289603811987      
27          -33693.236924102748      
30          -26028.027083918256      
25          -28127.477428619441      
27          -27947.150656978796      
23          -23041.076644632536      
20          -15834.837425339931      
23          -19830.308517184465      
14          -3775.3222030464331      
22          -12370.127893438043      
13          -7814.4636647930183      
27          -21909.770734076985      
23          -20257.875202659445      
26          -21629.969195380145      
28          -18171.95049868599       
30          -21253.973490833512      
13          -6120.8145686589314      
17          -6068.4943022035804      
10          -6927.1955418485313      
29          -22167.390172538802      
8           -2900.8011784318387      
18          -4609.2002782352747      
14          -3270.5348121268021      
20          -12017.715767047106      
22          -14127.476688066756      
14          -1536.2204559465288      
21          -4872.8120875113682      
19          -6689.0521208866139      
13          -9950.1603109054322      
20          -19116.626201843806      
20          -16642.423962458302      
25          -20799.860282971687      
22          -19988.373794184128      
17          -6340.9957230862819      
15          -14680.607684846203      
20          -18349.019144277354      
21          -15151.027556350062      
20          -14387.967280377738      
22          -11909.370562448235      
23          -22747.384978681999      
22          -26521.64769787361       
34          -38373.605467486908      
27          -30245.361691258116      
31          -24437.785174390807      
33          -23745.416524415228      
22          -24055.558916201553      
23          -15000.240624424943      
8           -2710.5032144445927      
15          -7295.2232750116882      
16          -7162.7937081223536      
24          -18970.264214751518      
15          -3975.726292900461       
26          -18303.770180669369      
34          -30292.674340377198      
25          -30302.731701040495      
26          -31225.292591462759      
26          -34533.165225565812      
32          -32770.241499587719      
15          -14821.488878449352      
29          -14399.46139250854       
27          -24474.612727038886      
29          -30705.713307569469      
17          -18407.182272182283      
27          -23812.511532583147      
18          -15371.061295109035      
34          -24804.135332556827      
27          -20174.378670746264      
32          -35006.280116188704      
45          -60653.954158337554      
36          -57000.445673482071      
32          -49424.76251295548       
41          -52547.568807167008      
39          -55414.171377625447      
41          -58714.462240339533      
33          -41782.77535253299       
32          -35091.845223398719      
32          -34161.8055173998        
24          -11438.096011799014      
19          -10988.654196054766      
20          -14096.367866836206      
26          -26418.628527885048      
27          -21413.859054617904      
22          -26530.912749430503      
32          -31486.315168864719      
36          -33906.047910897461      
34          -35183.562129017082      
34          -30187.793209980413      
37          -31809.628963332463      
21          -14274.24890484012       
21          -20307.96044590979       
17          -18870.502064626889      
25          -24923.210087818155      
22          -18982.618992313968      
25          -32981.747241804755      
35          -47018.900708466121      
33          -43809.06388733862       
31          -43346.096265055334      
35          -45237.967882449579      
26          -26714.352141728898      
34          -32928.01783232273       
28          -28521.692632513019      
22          -12418.324699099478      
29          -23094.689542232169      
19          -11003.328755290648      
16          -9495.9068665679024      
21          -7463.1948433256821      
22          -13812.739163673959      
18          -13509.530523361303      
20          -6245.993637386784       
14          -2449.7290198396172      
17          -1466.7358351555963      
15          -2286.4479950586442      
13          -2032.7316852595939      
23          -25673.835096795276      
29          -18934.88487244106       
24          -22001.163488101531      
29          -31163.687842239924      
24          -22428.206266567282      
29          -25383.232732318149      
25          -27828.208113720757      
21          -20213.260114173776      
26          -23374.905383363031      
21          -19524.64835698832       
30          -25619.145284472237      
26          -28714.840606807957      
20          -17927.155743454303      
19          -17005.975158281486      
26          -22158.345265366075      
35          -34222.956180717862      
27          -26305.60435488529       
25          -29789.061832148724      
26          -19371.712399416891      
39          -40194.830720149723      
32          -29819.554725170852      
30          -36302.424946938547      
32          -31368.219810001421      
20          -19774.816469507001      
16          -12948.785977230171      
20          -15816.402769667286      
17          -9455.0469461572029      
13          -5442.6392081712902      
21          -12619.719864705863      
12          -3818.0013220987671      
21          -20091.066901636605      
25          -27508.525784329344      
27          -27392.263226580653      
31          -29924.319807650587      
28          -24231.828182420348      
31          -27468.626532516319      
33          -34798.266350806225      
15          -19943.441484543491      
12          -10764.995111035401      
33          -24305.220728806093      
30          -21711.701020770968      
19          -5060.2457696117144      
19          -19848.998991930435      
21          -17840.645984635466      
27          -23975.646687529425      
17          -17435.941478929595      
17          -12227.937994555115      
13          -13992.754987184237      
34          -25618.65384724371       
21          -23819.05587666569       
18          -15054.592278519691      
17          -11226.597959864208      
21          -16693.405137462621      
19          -19625.938471411479      
27          -24188.018358677149      
20          -11701.073901556445      
15          -15850.620838680892      
27          -13045.139871431098      
24          -23867.649266862842      
19          -16106.126567429243      
18          -16236.500294757474      
18          -4514.1794156996139      
29          -33424.256208959494      
27          -24792.816862019237      
22          -13437.185984645075      
28          -24160.302647031698      
21          -16861.346034129761      
19          -7885.0335649053713      
15          -13288.966008972995      
11          -9380.9045768165197      
13          -8926.6270813973133      
20          -7382.7844285202964      
13          -6859.2846404728143      
24          -15691.873880474292      
14          -4214.1067387292078      
16          -5096.2480947492395      
23          -12151.385825636171      
20          -9065.1821593958866      
15          -5632.2544402911126      
25          -18705.690973252735      
22          -20755.815317079981      
23          -18365.949490669766      
31          -23652.353350857546      
25          -24397.971183209196      
20          -18348.476663871719      
31          -32824.68234045383       
30          -36440.997867332873      
31          -41844.713642568488      
33          -35619.780814860162      
21          -15818.697315246707      
16          -5495.856814665688       
28          -20866.423087576135      
32          -30133.931892552129      
23          -29529.108829938621      
30          -33429.095542793788      
37          -38306.945765730401      
38          -48007.616067727315      
41          -54946.635792305868      
35          -44422.907933620176      
31          -37900.495280050374      
27          -33311.113798466213      
25          -31312.250528055494      
24          -24689.252901365344      
28          -27270.007756800587      
36          -41834.054986360294      
13          -7838.1192439020651      
30          -30173.960417455644      
27          -20554.60250556529       
19          -22014.155442352392      
20          -12939.595125812295      
24          -18664.974119292812      
14          -13891.875545412235      
14          -9413.2800724560329      
17          -12812.593610693155      
32          -32261.202502103788      
22          -13715.390662772958      
27          -19337.888755455093      
24          -21655.33240438814       
25          -29127.689745219093      
27          -34996.49261250579       
26          -34284.155373633148      
30          -41350.861695890628      
23          -23769.517664649375      
25          -24486.879748158008      
34          -39287.490496844126      
38          -53520.79084488465       
34          -48240.296470570735      
29          -40568.887924768816      
25          -42502.788872674384      
24          -34332.63341614369       
33          -40096.325440356006      
27          -39213.145118947752      
32          -43147.528327120155      
35          -52647.083084588085      
40          -53542.964280910383      
41          -56680.067049881312      
44          -50755.036549260331      
54          -67129.492353455717      
52          -82641.361094039516      
51          -70077.403914736526      
41          -65042.747034394037      
46          -66077.655927790547      
50          -77929.136571644282      
48          -74996.069610797203      
33          -56028.035466535141      
35          -55189.566519938642      
41          -47809.570683282043      
35          -57008.376122276626      
41          -51317.453875453924      
33          -44750.43375240593       
32          -40111.656284155441      
32          -40449.113202961955      
37          -45149.388340746278      
34          -51143.06543641568       
37          -47221.308852591923      
24          -29582.036757450514      
28          -30695.040140264282      
25          -31959.721751170648      
27          -26148.781107107978      
22          -15903.612033446512      
19          -10431.025928122644      
6           -4399.5471401538534      
19          -10678.550292567894      
18          -8434.4940782436588      
15          -12609.047861872281      
16          -7925.3401386650921      
17          -12111.785298286039      
12          -8051.7686139495727      
18          -4608.1659900886107      
5           -4.6914260206016039      
10          -954.85550571178999      
13          -3234.900653813706       
16          -6151.6522666845231      
7           -4594.2912606521058      
14          -3329.9558038186178      
11          -2148.7953996159495      
16          -12646.043109011673      
22          -12431.625300584714      
24          -21735.345755077196      
22          -20244.462951456579      
14          -3823.456311756695       
17          -7276.9295339337241      
16          -11728.440487030282      
20          -10713.40759665989       
14          -6679.2036258814533      
25          -6119.8627089463089      
16          -12044.326177618323      
13          -3960.851586993706       
19          -13719.482580973296      
18          -10906.130830668542      
36          -27301.589463658485      
27          -14206.423478463959      
23          -11914.436068150939      
28          -24237.985511913703      
14          -12400.565708459679      
15          -14741.960911384776      
20          -20899.635081764245      
22          -24749.510115861714      
23          -21645.846474569382      
33          -32884.945407822561      
23          -24695.533033949738      
18          -11647.333723816551      
19          -12019.97843530009       
29          -21775.14532705117       
21          -18809.075202384036      
14          -4633.3148742200137      
11          -4249.8625603404244      
11          -665.17018399887297      
12          -5654.7544503314402      
14          -7281.3242346393736      
16          -8782.6779920919653      
23          -11955.519778363914      
16          -11208.636083442138      
26          -21999.143016416972      
31          -29331.456199441873      
26          -31434.933193008044      
32          -30366.474439154819      
29          -33977.311007475815      
26          -26793.636593846957      
37          -26374.100257019509      
40          -38754.717651109262      
16          -10180.80432295575       
20          -14425.779880546279      
27          -13091.500999771852      
10          -5753.8630318821133      
25          -16279.590494816306      
18          -13203.461333657777      
32          -32943.214011835473      
29          -36958.350235639788      
25          -36046.430868386014      
30          -36925.380312676578      
28          -37675.000510505837      
33          -51595.023218300354      
