570 1 -4400 25 25 25
15          -25643.133262377683      
21          -18659.154373946603      
18          -17849.261960959477      
17          -9413.8334766566331      
10          -2800.2594861269035      
10          -1924.7539672390315      
12          -2293.9918991352433      
17          -10407.507746391808      
9           -124.28015636673538      
9           -7374.9348987258591      
14          -2487.2462772537092      
11          -916.71055848592266      
16          -11400.419169016553      
10          -7376.7195762791762      
8           -7113.0378059742525      
10          -8790.491160352969       
12          -7719.0195006673248      
16          -5934.7873322462146      
6           -1936.7186649491618      
13          -630.61114910692254      
18          -9615.1696927506619      
11          -1411.1222530779642      
9           -3188.2489403934396      
12          -7191.5963720274431      
17          -8763.0850971160962      
19          -10003.884036731364      
10          -1050.9210608360081      
13          -9189.8701133113973      
4           -56.325629847445981      
13          -2011.0935985792307      
7           -418.50240833815383      
12          -9603.388694684405       
10          -8316.4129780109506      
11          -11220.260197384623      
18          -15934.773740078539      
18          -15657.32575477803       
27          -30953.807797125326      
12          -13934.011461951686      
23          -20781.078488154813      
20          -24506.449276762338      
18          -21989.907712365148      
19          -15925.652909687407      
11          -11726.387982504315      
10          -9779.3144172163047      
12          -17102.860441368528      
16          -11854.206440582224      
16          -13197.864887638319      
10          -4281.0232567994844      
10          -762.06230591577753      
9           -3977.9629544814297      
19          -16096.337172981321      
15          -10454.805639427068      
6           -3151.6858953769824      
10          -8300.4653787130628      
12          -11357.971351337532      
18          -8962.701618331932       
10          -2038.6957703185726      
7           -253.23461568403383      
15          -7647.1664463752413      
14          -8545.791879025026       
13          -12196.455373118353      
12          -11616.396845475745      
12          -8349.4683996620279      
10          -6629.9390991258897      
6           193.10312983231944       
15          -7166.8210864382672      
18          -15620.503844748615      
19          -11765.63218173787       
12          -7994.0869683234696      
15          -9895.057259211515       
16          -17351.046169536989      
18          -18496.461018029666      
19          -21753.410768466183      
12          -11354.337874671783      
17          -11662.538583851545      
13          -13643.628171236711      
15          -3813.5266788538356      
13          -1250.2120767848883      
10          -687.11669319205612      
7           -393.44080641028728      
3           -137.68054885522312      
8           -2156.242731118733       
9           86.435146769340548       
8           -1475.1578047635621      
7           226.3719037761789        
10          -1858.8427362990221      
16          -2379.8317952016287      
8           -3095.195519808758       
7           -703.81289801296589      
9           -1224.1752755588273      
11          -6800.1685629575632      
11          -3497.54209024686        
6           -1334.6115064756127      
10          -8587.8870686745868      
12          -10493.106620089178      
20          -15928.456119235516      
15          -10100.08180215539       
17          -10827.737272373084      
19          -17649.384126174562      
26          -19953.453302687602      
18          -22897.091332737749      
17          -21709.028587938334      
28          -28114.66016759941       
25          -31808.444019877046      
28          -35040.681361215233      
15          -18194.474129382117      
16          -9377.2747547348681      
23          -21074.332639816184      
12          -8877.8275527547466      
12          -10752.054181133793      
11          -2726.4686784520854      
7           -3208.7630089807708      
13          -6077.1003040970591      
8           -4496.4111270977319      
10          -6701.9488319626853      
4           -299.65684394380742      
17          -16266.794758876638      
12          -11213.465783793439      
13          -1541.5934837398688      
13          -6001.1875870059221      
17          -16510.027590030004      
10          -11889.664320363918      
17          -12892.218096834302      
6           -5842.3276628268031      
18          -12892.867684883453      
23          -22574.930805988781      
17          -13022.235553722892      
13          -5612.5303586528153      
15          -8255.8918830429211      
18          -15097.766317828175      
13          -5819.5691142658934      
13          -10177.278448397041      
19          -14091.685405626504      
27          -22653.792697272525      
14          -9586.1604431070464      
6           -266.4395184898159       
16          -6660.651948966095       
12          -4824.661837834019       
12          -7155.2193101928351      
11          -4761.0641091338521      
13          -9122.9739146466636      
12          -9038.9952349248015      
18          -9576.590776674675       
18          -13120.058401304188      
27          -18873.523624802125      
20          -17099.786006743736      
22          -23419.084490506677      
20          -18864.538114866758      
20          -26353.364473078665      
27          -32563.414401536858      
27          -32084.813098649669      
24          -32411.982706056519      
17          -19558.023783148081      
12          -11084.214192344043      
8           -453.84374148074664      
13          -5869.0062608429771      
10          -717.5641836909914       
8           -3484.9745462709693      
12          -1876.5893617741322      
10          -3166.3718923369411      
7           -1290.4366219297112      
6           -310.17144965282949      
6           -3248.6698985077155      
10          -6600.0179051123014      
8           -6240.9512484025481      
11          -2234.4000783406482      
11          -6897.5593546471973      
8           -1872.6768095814662      
7           18.009151322910881       
14          -9114.8588833072954      
12          -2744.7312509876251      
7           -3007.0433740113731      
14          -6468.1006754898863      
9           -3514.5599893987019      
6           -7629.7936985816741      
14          -8612.5232660200782      
13          -5238.7452774031344      
12          -9268.988267231367       
11          -5756.5205278939702      
9           -7462.8484408759732      
7           -7795.2824762530454      
16          -14739.866610566867      
11          -11728.916853711666      
10          -4058.4778003989204      
13          -4184.5757702565033      
19          -14951.236012470872      
13          -4416.9432294351109      
14          -12338.431537742421      
10          -3562.179668134555       
4           -54.572087200554762      
15          -3478.7357371660542      
21          -9926.277059891454       
8           -769.73316564955007      
9           -1433.3300289099097      
6           -2582.0596664132927      
11          -3019.0408696575923      
10          -2684.2582472030426      
8           -2710.7447570988934      
8           -5087.7665422783411      
12          -8106.7116940115584      
26          -18990.09268375134       
20          -19806.26488711081       
15          -11166.687792957249      
10          -1100.5781324630964      
15          -11608.042043098931      
14          -8123.6349573216803      
6           -4883.1254256650636      
12          -1819.4389292715121      
6           5.4407453079960728       
6           -1617.4756568355074      
13          -7824.5913138803471      
10          -4867.0810686225905      
6           -2432.387965446112       
15          -3923.7406949285005      
4           -1709.8513469887607      
10          -2836.6834821819771      
13          -10227.202562408806      
11          -2830.6612007107051      
5           34.879471532254968       
6           -1109.0475607739756      
9           -3825.3578883361297      
7           -678.16678115441016      
11          -8739.9970628321171      
19          -9930.2677838766485      
14          -4007.4130793424442      
9           -883.79618908365353      
7           -1797.6588405322814      
7           -1357.0892186755977      
10          -3922.5532917994501      
3           -9.2808026858161821      
11          -7436.8389678527656      
10          -3755.43442034194        
5           -757.17480821395361      
14          -7244.9485359605587      
3           -126.31223052376984      
15          -4729.5363135726184      
10          -2180.2761191115733      
12          -7462.3818847642342      
14          -2336.2696799010937      
10          -1685.9557128020217      
12          -4558.7791001818314      
8           -2828.1862815634286      
13          -8586.641161584299       
9           -2288.4343358541573      
4           -4.7183599413040671      
12          -7625.7165154711674      
10          -3765.8679392434424      
13          -7851.82479352468        
11          -6913.7891997714933      
10          -3711.7605964955892      
17          -6408.7639047909097      
15          -8397.7470204056262      
20          -11212.884344316954      
13          -8175.2492249513052      
12          -12107.710729106535      
6           -2754.690196532234       
11          -3622.4964617280848      
8           -1244.0104570684614      
14          -4209.4532846228785      
11          -1886.0804935798612      
17          -5624.0156728970642      
12          -3961.4109150900904      
14          -824.1938405962037       
9           -2232.5983553800074      
12          -3855.0928886425168      
6           -234.33948384751676      
8           -7.0816020125819286      
5           -420.35507472187749      
8           -1076.0890120599333      
11          -6562.6426634930658      
13          -6119.3893524415507      
8           -1222.8388195320247      
8           -3215.6104328093911      
13          -5432.943657589798       
5           -1617.4620859523159      
12          -7212.721094288514       
11          -5304.2050284889065      
11          -2979.2678668592857      
10          -4740.0216522409855      
6           -2756.9519714076187      
9           1146.491723471461        
7           -2181.2140976608021      
14          -8992.6925521460998      
7           -1346.1083450750527      
11          -5709.390919066991       
18          -15606.543279881758      
19          -18816.736052747692      
14          -8258.2701256227192      
9           -160.07608521531506      
9           -1935.1247049260776      
10          -1752.8131181578956      
7           -2654.3015878126839      
14          -3859.9636758339934      
9           41.152574831536924       
9           -4892.6023553385348      
6           -338.89169308089049      
7           -1614.0357906833756      
11          -5291.9144947386339      
8           -178.35770150967073      
17          -11934.183931009386      
11          -2340.7269695177265      
7           -4656.6458521757877      
9           -97.985522387910237      
13          -5056.2361050103327      
10          -4802.0921916139605      
14          -7576.5208896211316      
9           -2645.4541477663174      
9           -2378.8998029801392      
7           -934.11116526312128      
23          -27258.234553459621      
14          -9827.4723757763004      
6           -768.49545715688873      
19          -13898.502580143346      
9           -6298.4527817095022      
6           68.23570600805057        
9           -6073.3389499928771      
10          -4460.3417440924195      
8           -5292.2430673142489      
20          -12330.992545599955      
9           -7758.0062703694912      
9           -4467.1176453433127      
16          -5259.5063727584029      
6           -6617.9340003588413      
6           -695.85514376009939      
11          -952.70771890883998      
7           -2612.6889907556929      
5           -745.29313190183461      
6           -2923.8069381696382      
10          -8327.8528745630374      
15          -3625.1848784982312      
20          -14490.870100318542      
6           -1615.1064326658711      
10          -3243.6022476165822      
10          -3162.8693092821395      
11          -4229.2157702574186      
7           -1898.1572878700738      
18          -7393.6201026241242      
15          -6846.3726341900738      
10          -901.88106606911902      
10          -2314.7980125987256      
14          -6297.3471720293428      
17          -11644.235201887997      
16          -18774.500851499608      
24          -20138.794049831162      
11          -8697.9680872361805      
9           -8687.1628651268311      
14          -4108.7235950020486      
11          -5097.0013904129682      
9           -5506.5280528906533      
5           -1996.290140024832       
9           164.96984557367023       
6           -59.175262267035322      
2           2.5951666204920758       
10          -3993.9808927759195      
12          -3475.9876592704513      
13          -5573.6987430749905      
12          -5125.9828030139715      
15          -4823.566963088022       
14          -7350.1994448807509      
7           -622.6029657948128       
20          -11770.395099997644      
15          -11081.384466571628      
30          -37707.81502279266       
28          -35145.87424048192       
23          -23715.019322865766      
23          -29107.20797635195       
28          -35922.804043603828      
19          -35148.245793936454      
18          -37315.074677687502      
16          -27926.129342806096      
15          -18377.430360804694      
16          -21150.040148828986      
26          -28952.702762989014      
19          -22755.01539436241       
24          -22091.668192845846      
14          -7523.2484089593017      
16          -15958.950755350137      
13          -12453.954317152349      
12          -11586.264679704262      
14          -12546.222444372785      
7           -1136.4495641068279      
11          -920.49346079514271      
8           -558.02095497795744      
21          -17308.636315390835      
15          -13090.402895045423      
23          -34373.293951387866      
22          -35692.268649539459      
30          -44636.474663590765      
30          -39224.877268210381      
21          -29659.331944475452      
8           -10725.86000586009       
6           -1634.8073347614675      
13          -4589.6397986323836      
7           -1432.4720664454851      
5           -762.61097254955018      
8           -1056.1615660229411      
9           -274.05594625768964      
13          -14235.460134974037      
11          -313.44016716447356      
7           434.11048488457385       
11          -7495.7547969329135      
15          -5606.1536256430209      
16          -9429.5432455999871      
18          -13383.357750808776      
23          -13288.327454749828      
15          -10004.879689349375      
13          -6251.7168519297311      
9           -3181.0472783215928      
10          -655.76298525468792      
11          -2694.9680581374068      
13          -6396.9632914729973      
10          -9425.31654090542        
14          -6236.6171724951228      
6           -3983.1211502573728      
18          -8553.5161468636597      
9           -630.76922331153662      
12          -3979.8583657544045      
14          -7563.2137850169129      
13          -12129.653274576314      
16          -13798.389709148181      
13          -14765.33905425472       
21          -20606.785480044095      
17          -10840.596411765811      
10          -13515.247852039924      
11          -14153.053216383338      
19          -16352.899165907929      
17          -18197.793811283787      
12          -13798.664199819857      
14          -16683.582169190515      
22          -24795.400218946666      
24          -26053.845677857218      
15          -24180.225642018748      
27          -26737.777338280779      
20          -18700.482907773785      
20          -23563.5817919316        
18          -12754.569486059778      
22          -23203.736047700513      
21          -27571.582905217951      
22          -20159.710330324648      
11          -12488.213203503947      
18          -12270.346062151562      
5           -3577.0889356048174      
8           -1392.4930982545841      
13          -6418.9784084286885      
14          -6997.8593693072153      
10          108.7175757403467        
15          -6120.5456917430402      
17          -9502.9644445119375      
8           -1785.0848600188363      
7           -890.64121078275457      
10          -4226.2801576639649      
10          -7589.4593000139257      
9           -7286.3171752278204      
9           -6459.5810458013057      
19          -11966.375240883584      
17          -16814.123434416826      
18          -10291.243563362579      
15          -13454.090905225514      
4           -47.250273511252075      
3           -9.6382378174612953      
9           703.15659934531527       
3           -16.459707987977055      
9           -4736.0797352756863      
11          -8519.3010599822337      
14          -10918.929085906437      
15          -8091.4204129428299      
12          -13987.707040212221      
24          -19202.848337073556      
15          -10805.481039677305      
13          -4859.6308676589942      
12          -4484.6233423702915      
13          -6483.9554948872774      
10          -5947.4391951068374      
19          -12122.458593884239      
7           -1513.2097984037232      
7           -240.76900899837099      
7           -514.67073230553933      
14          -6159.1717969753036      
11          -3394.9302109086075      
12          -5974.8911982914469      
9           -3547.6148154688899      
17          -8415.6477377194806      
18          -14900.009219524509      
6           -2957.147872119288       
14          -8084.3315922649281      
10          -973.65332935012725      
8           -4863.9199341621406      
13          -4840.8670665217687      
9           -5755.5512869551994      
12          -4614.3976433787229      
10          -5161.9196033917724      
9           -4985.8262968259696      
11          -7008.7688905527202      
11          -10340.681496105351      
19          -19357.467625734342      
17          -19845.318863211218      
16          -19121.419243449374      
20          -26440.964485724413      
29          -27746.805194727491      
25          -27295.706157431112      
19          -18973.053065180007      
12          -5570.2646429533488      
15          -6502.4753214798184      
21          -11712.525394071321      
14          -1288.3973003136039      
12          -5967.9012048261329      
11          -1895.9464884308704      
7           -1760.9444390843355      
14          -5871.1683498904622      
8           463.16094627333916       
7           -2135.407708818208       
15          -4564.2989544574957      
13          -5408.0762651556861      
19          -13504.733886603373      
9           -3364.5179743483654      
11          -10672.811630945076      
15          -9824.2941884665124      
5           68.478836363126646       
12          -4215.8619701909683      
5           -3991.349491930247       
17          -9062.4100002468786      
19          -16398.150581524525      
18          -16629.967505260636      
8           -9849.2078537169855      
20          -12617.524338236763      
6           -728.69871851128028      
11          -9434.702595396262       
15          -11436.556611138745      
12          -6165.9510270181108      
14          -11609.034921716247      
11          -10145.430871848346      
18          -20171.731810257974      
13          -10640.04969338817       
23          -27772.480931521532      
23          -32297.455152126451      
22          -32530.061003577499      
24          -25260.627387246488      
12          -17256.840994405266      
12          -14166.043187195457      
25          -25356.596362122993      
13          -15767.860284705072      
23          -19387.678700141787      
12          -14639.448187110162      
11          -14551.245965333712      
9           -7325.8778365047565      
15          -3487.0657147081447      
11          -5911.7897669895538      
20          -13444.241795666796      
19          -7719.9369829514708      
3           23.398622092845027       
15          -4809.2155792625535      
13          -6227.4571427347328      
15          -17206.269882994944      
13          -11999.74101559402       
24          -22104.274471368655      
20          -24950.35842063123       
23          -31294.570406476356      
27          -33373.023917008337      
18          -32664.402094121324      
19          -35079.515263698828      
22          -35194.383680620456      
23          -35565.561658848579      
21          -25217.306951724706      
19          -16800.237952530893      
14          -12456.821503406347      
15          -10797.488494525771      
6           -1987.0296996978507      
5           -153.39171938925705      
9           -1941.3671987904645      
9           -7898.7357142047413      
8           -5295.2945053575295      
6           -43.806392012683943      
8           -2325.7680905980819      
10          -2997.3837954346918      
18          -9026.0615251081417      
11          1357.2198730602879       
5           -556.63966568153774      
6           -79.073787312145143      
8           -757.20435868565608      
12          -4890.2234928157623      
9           -2664.6937480357556      
8           -1647.9561388106411      
5           -2264.3102720266911      
6           -124.75809763612268      
10          -6573.2137200419893      
16          -5156.3958043453267      
18          -12046.408741164252      
9           -7024.2884815360767      
19          -12678.038211993211      
23          -16769.748944693689      
7           -998.45771436229847      
17          -12859.250987095147      
14          -10472.249072933206      
8           -84.553860818594728      
9           -136.15689066217331      
16          -15872.93958913652       
15          -13653.297216843661      
19          -15248.645212961961      
20          -13410.562766622192      
13          -5415.2497861019874      
15          -9052.210518343989       
17          -5811.5586502881051      
12          -4852.3669799367917      
23          -23304.170042477836      
24          -13558.608818256263      
14          -5381.1247121013039      
15          -6534.7433899845255      
12          -14686.180842266083      
12          -14875.445595818324      
7           -85.394464400740162      
7           -59.694054676453348      
3           -284.54313975132271      
9           -3757.1023057614339      
12          -7949.5195343911455      
17          -12711.201443169855      
15          -8216.9283487690627      
16          -10189.255778519158      
18          -8078.0859315129128      
20          -15777.694171503837      
11          -5587.1741847821377      
15          -10428.240632487003      
13          -2153.2999844318501      
9           -2746.4403200719958      
3           282.11014547688609       
12          -4239.3426886400566      
7           -1459.4897715681391      
13          -10867.525075802085      
13          -6445.687575801976       
5           -227.31128494655439      
11          -2308.0360098464816      
14          -5534.2464073718547      
8           -5241.8446734655117      
7           -1271.0656780316613      
9           -3691.4884265468054      
5           -1692.1412752089645      
8           -1064.6657507840346      
4           -31.10545783522214       
6           -421.83800311124992      
10          -3304.8678152606535      
9           -3250.539829445147       
6           -94.988083870602466      
10          -2342.9742680198015      
18          -16179.321577246383      
11          -7070.2879012717731      
10          -355.63757088996249      
11          -1501.2195230070131      
14          -8739.8127427847285      
9           -4738.2286464198914      
14          -5699.1026897143729      
21          -22229.831680862109      
15          -12789.297797643801      
24          -19276.626564988554      
22          -25129.20141370724       
15          -22440.270428475971      
20          -25486.202117986839      
19          -26682.95598999902       
19          -22419.116058179257      
18          -14022.888067233485      
14          -13668.202655869301      
16          -16069.664344863615      
10          -6877.2482827219992      
13          -5036.2827884714616      
8           -7015.5057059405244      
12          -10224.933003685981      
20          -14128.311394833732      
18          -8605.9272473606361      
11          -10348.820337907347      
16          -14071.460827474297      
17          -18181.126745660982      
17          -23077.909461921696      
14          -15142.283588130518      
22          -16759.769706577245      
17          -12723.07677375642       
9           -3550.1164514370917      
13          -10387.883089392239      
10          -5042.1877024624737      
10          -3069.1582094175446      
13          -13446.452453607137      
21          -18729.340342547031      
12          -8786.9486174873764      
16          -10793.86231705842       
10          -2177.4710797068533      
9           -4972.2733626834388      
9           -2969.4326264999977      
8           -1511.0123698266511      
13          -4978.109216728908       
2           -2.9658091562458293      
9           296.87216501932005       
8           -1218.5231667246219      
12          -4599.0417671927362      
6           -2100.8125617006822      
15          -4524.3850461080074      
11          -5401.802003718758       
9           -5015.1790476389651      
16          -11410.619931925687      
10          -6348.5550777130147      
5           -21.767612030873494      
15          -10548.82761396477       
11          -5749.4743447511955      
10          -10185.382172857117      
16          -13845.988134594949      
24          -22508.042148626479      
14          -11321.364031877038      
14          -10325.599479815837      
12          -10990.429217806506      
24          -22366.783336630502      
17          -15409.759743322456      
13          -17615.350120850748      
19          -23894.597238618819      
20          -19398.296082196601      
10          -9556.9647989715977      
14          -11341.125613776909      
5           -2100.5972178161232      
13          -2721.879481306577       
9           -736.04945519541207      
15          -4717.1468704956833      
27          -16589.8463237787        
6           -1621.0301170104351      
13          -1916.7943416401445      
12          -4543.268860431509       
2           23.130761018866266       
11          -3594.8132413244875      
5           -3578.9308062068694      
2           30.920818837724234       
16          -4883.4076677026414      
12          -3954.9387497064376      
6           -3570.6787956343378      
14          -10028.893209540074      
12          -7818.6853122548728      
11          -2604.9683342840476      
11          -9790.9536660569629      
13          -9415.3362625910104      
13          -13586.238351156489      
14          -14214.927982556868      
13          -11096.650200648197      
18          -19093.465988996206      
16          -21484.476982033888      
21          -17989.822467050668      
16          -19859.082220808872      
25          -23176.064479851313      
21          -21896.669719937127      
16          -25796.527151166145      
20          -30190.769969699155      
28          -35934.706124646618      
27          -39167.262343706723      
19          -33011.453551574807      
19          -27064.851810384567      
25          -42863.957377501596      
18          -27842.2456178959        
23          -33335.415258625682      
18          -22709.718609019848      
24          -33605.524079238166      
31          -40066.198939405142      
26          -32662.878257959594      
25          -36119.268102823393      
23          -37407.333243503424      
29          -42394.836193717652      
30          -39369.467525156469      
20          -33342.740913040194      
24          -32914.311360616404      
15          -26042.879997273751      
23          -21077.616190718443      
17          -11588.786541444018      
15          -8216.1707898055647      
14          -13470.214828351236      
17          -10461.945422416929      
21          -19157.15207817233       
18          -17479.098074229685      
14          -16642.107218483499      
16          -14746.449329509331      
16          -12403.168477040384      
19          -14399.304264756964      
17          -18734.11535896625       
19          -13948.569061934428      
16          -14429.959217283955      
15          -7852.9395751833963      
13          -6720.4419536014693      
20          -23939.379935498131      
14          -11657.482617512424      
15          -11079.201826643899      
21          -19394.306177706749      
14          -11680.286675256844      
12          -7385.1045372920562      
13          -3048.4908425530816      
5           -85.950178100162049      
9           -3914.594046195336       
13          -6125.600327363898       
11          -7121.4167675619019      
14          -5995.4833132963349      
14          -11335.305491015417      
18          -16798.124403323294      
16          -13939.273227552327      
7           -6779.785402678669       
10          -1037.5011139088654      
13          -4458.2848671341217      
15          -4570.8966251669563      
9           -3162.6504493027674      
10          -9926.877462266064       
10          -4248.8513448245594      
6           97.10695302906592        
10          -4581.34163225459        
3           -64.137361986815449      
11          -3298.643526737093       
6           -609.50325025417169      
10          -4973.7672821496835      
6           -4369.4747984387177      
10          -9654.5179622273718      
16          -7337.3672840838944      
8           -2998.2951472006243      
9           -2648.6402363533939      
17          -6953.2539394838095      
13          -9501.3004843088456      
12          -8005.3850998455828      
16          -15507.762279102604      
22          -25425.373671371701      
18          -15974.640782315728      
17          -15057.844755667182      
11          -7235.1672992139456      
11          -7288.4881262434028      
27          -22388.578333090503      
11          -10075.598099743471      
11          -4842.9631249866161      
18          -12899.77208627182       
16          -13538.976003101478      
17          -18417.240318722976      
15          -7156.3926300076091      
20          -12886.785367032324      
11          -8041.6963168132243      
11          -651.97661925098259      
10          -9657.4715836057403      
8           -6455.3422051746456      
15          -7482.967876271754       
14          -15327.829851385584      
17          -17900.261461634756      
18          -15295.345782288434      
12          -8231.6302228107979      
14          -6027.6828848823443      
8           -593.99159876009128      
14          -6853.8951597763435      
16          -15458.122303486998      
20          -14855.130532167954      
26          -22707.728046941455      
23          -16541.785128837157      
13          -11551.901293576344      
10          -8817.6005619194639      
19          -12883.520581348548      
12          -11853.90382816099       
10          -9203.0379951673349      
18          -15996.984450907239      
16          -7126.4721344108157      
21          -14761.92957656505       
8           -5675.8361285845085      
10          -1130.9965511746168      
13          -4944.9959575824305      
7           -1407.1902175455157      
11          -2451.5244320217357      
16          -7003.5604993831248      
15          -7127.2272553610346      
2           -66.56326876052546       
10          -3135.9836672458259      
10          -4973.1549310590835      
7           -3804.99226237736        
14          -11444.961882061463      
8           -2968.9449866269829      
10          -1988.5226061881697      
6           -797.52566446863023      
5           -441.77297787119323      
11          -7085.8052877519103      
17          -5391.8711394473366      
10          -3465.2428487842512      
19          -7892.8388936325337      
6           -278.36682207428822      
12          -4737.2861357205766      
14          -9135.6711922990835      
12          -4404.1525673158776      
11          -12210.071164530827      
9           -479.81774590262279      
17          -7262.0320979658436      
16          -2772.493131667045       
11          -10222.225496617335      
8           -6695.6419780733377      
9           -2077.5628643405444      
8           -1512.4424015853022      
4           -989.45282655637402      
8           -217.25054307300911      
3           -420.78821257423215      
9           -643.69366961041032      
13          -6322.1832057086904      
6           -2841.3714470341401      
9           -6370.224735759788       
15          -8779.504082584037       
14          -9534.8971180296558      
9           -12116.301352129605      
19          -18556.295155253807      
14          -12378.339474669829      
19          -13184.936277411991      
10          -9585.9113935704991      
9           -3738.044978136651       
6           -1458.2794599415674      
11          -4436.7945138473897      
10          -8159.2870072342075      
17          -14508.258731734128      
19          -19409.594790173331      
16          -11151.798596543069      
10          -3271.8655263819833      
13          -12583.688707560263      
3           -1358.8602836848297      
14          -6983.7329029651673      
5           -139.29971257779144      
11          -6447.9755800848461      
13          -8933.7882213685316      
11          -2186.4905639376771      
10          -2119.1750436212078      
13          -8475.5035556488292      
8           -5354.327442229428       
13          -5338.3524425557925      
3           -2520.2518598528877      
16          -3342.0230831983067      
17          -8039.7687827153404      
6           -3905.3217354123731      
5           -2881.7978659911973      
14          -7804.706100554361       
10          -4788.5218380636634      
15          -10603.089293541852      
18          -8284.9843731518013      
13          -12940.376755646972      
17          -14987.633843959722      
23          -17676.652836433426      
20          -11497.380276192132      
15          -15175.802508669236      
17          -13297.520616846239      
10          -3549.2984351451341      
8           -4576.4534085329424      
10          -849.3257950614767       
4           -1055.7825164407632      
8           -4192.5716701270285      
9           -516.04951568099341      
5           -844.81698677142333      
12          -3458.3763144293698      
14          -5923.23247249819        
21          -14103.537636483521      
14          -13627.054683470744      
13          -11313.753258877052      
17          -15606.289859176783      
18          -12455.491713015945      
23          -13542.493183004884      
12          -10501.072373807394      
9           -2697.702824533003       
8           -1853.9875810554606      
7           -5071.0439802401133      
16          -6635.4138104837293      
14          -4804.9782426721076      
14          -7089.5263062360955      
7           -4041.7435256216586      
8           -354.45788988210904      
10          -6120.6062916967885      
13          -2583.5315534963961      
7           -4255.3547999014354      
11          142.88203707614699       
11          -2707.0890571763521      
10          -1712.789700135658       
6           58.427616035729059       
15          -10485.248738587787      
14          -15689.882140178743      
18          -17815.342896417147      
19          -25018.310759495071      
30          -30532.511591628521      
22          -25302.166042801528      
19          -15583.160982049349      
13          -12655.186943095869      
22          -20299.452587936885      
18          -14607.703568598105      
17          -10771.999688980301      
11          -4841.5601704229493      
5           -57.688163970440264      
16          -5319.0199563223787      
7           -2134.7852111600464      
5           -87.002115278232466      
15          -4921.6256384493399      
8           -2542.2523944413942      
21          -18946.046496286683      
14          -8418.7505527855756      
7           270.99472547087578       
13          -5145.8588792792771      
8           -3527.5787687358597      
6           -3534.0023503951447      
11          -3052.3462858542284      
22          -14915.820307410062      
9           218.97599986806111       
9           -1941.3193007216737      
9           -327.56081213627539      
5           -27.263947172392989      
9           -4146.2343580885699      
10          -1343.4357332581276      
8           -1638.9418626740949      
10          -6972.1658360684451      
7           -2126.1800826941958      
10          323.75963228739545       
20          -9867.1299072940037      
13          -10934.983070313761      
16          -16231.963657583428      
15          -13504.164292974705      
16          -13505.464982528421      
13          -8080.2221725801801      
11          -5828.5151686614481      
13          -10053.034580871983      
3           36.370202327844304       
20          -12968.186846807903      
16          -12249.061622155707      
10          -5412.0268675354982      
9           -1918.1923858669848      
12          -3807.1199326108344      
8           -1302.5319504806193      
8           -4453.5844169406819      
14          -8005.9658338013387      
12          -8236.5479341962728      
12          -9408.0828000387573      
20          -13204.852113069235      
17          -14593.992525557474      
14          -7922.5423549165153      
11          -9751.6009531712007      
6           -4193.6247196192626      
13          -3903.8672148525443      
9           -41.677607138183589      
7           -193.51411742825596      
9           -1832.6719841565728      
12          -7969.5342442588581      
4           -2527.438882977955       
8           -4507.830918771836       
13          -9222.5790726519408      
10          -5782.8830607669506      
6           -187.00579622846445      
12          -3391.1105265686879      
11          -768.8209769318189       
7           -3243.1544979145706      
11          -3678.8223271748152      
15          -5377.6649135916232      
14          -5024.8675814114604      
14          -2532.9783369055162      
6           -336.97650045706666      
10          -274.07987540115732      
8           -5144.9990723622423      
16          -9489.5308476786522      
10          -6838.0493626817633      
15          -8467.206178951581       
17          -8743.58825236743        
12          -9096.2650517085913      
13          -13521.295911809222      
16          -12686.45472378701       
9           -6629.8061510378884      
11          -7059.6861409051744      
17          -13881.334051629361      
15          -7135.7041575047315      
15          -3902.8321200409177      
16          -2425.5025334404213      
12          -4108.7720163972417      
14          -9980.4578730554167      
15          -5907.8518046631452      
13          -5786.2639785921192      
9           -470.6870007969286       
13          -4029.534647210563       
5           170.57705781283471       
8           -1145.0639608994668      
17          -14148.635311914177      
18          -11422.044247085023      
11          -10338.030649430444      
14          -10602.618141416937      
17          -17989.642031913634      
16          -7314.409709848409       
12          -7017.2874789281459      
16          -10640.652501443639      
10          -11938.067515021836      
11          -5842.7034470280842      
12          -1893.2307083637288      
16          -8709.9662307932776      
11          -9836.405560426525       
12          -6192.6198672115279      
9           -2155.3606182922576      
9           -599.17970971617649      
6           -436.26598831225641      
14          -8707.073624702738       
9           -384.33306946219489      
16          -3991.3071589446599      
6           -413.57463720196051      
9           -5853.0581106149912      
10          -7458.8747554276169      
17          -12098.591492741209      
7           -2657.1683652670927      
8           -2339.1958655543581      
10          -2116.2983550931399      
12          -12037.163411480667      
13          -7352.2649111422616      
18          -7421.7927957347119      
17          -12484.007023695023      
14          -15927.589688244345      
17          -10429.351338876069      
8           -5103.2616987958709      
14          -5154.0348256902198      
8           -3693.8009491284965      
10          -5144.1354739423941      
13          -12245.4973549714        
18          -18974.35943804017       
8           -5851.5601239833222      
8           -2516.1945563865293      
11          -5363.4380072423855      
17          -7186.962659624166       
11          -4773.1862382609288      
9           -647.31576283246818      
12          -7175.007355468706       
7           -915.84380349705759      
5           -577.85874691576225      
7           -3080.6597082130502      
5           -7525.9076292939408      
9           -3851.7563616104708      
16          -4881.8449939707307      
10          102.66898499032858       
8           -3072.1241256023131      
8           -42.299495731966473      
14          -6887.5099244579615      
10          -1909.0269074125169      
13          -3521.3666528432641      
16          -8010.1090729045691      
11          -8912.3458192185481      
